code,term
040702050AAAAAA,Hydromorphone 16mg modified-release capsules
040702050AAABAB,Hydromorphone 24mg modified-release capsules
040702050BBAFAA,Palladone SR 16mg capsules
040702050BBAGAB,Palladone SR 24mg capsules
0407020A0AAAFAF,Fentanyl 50micrograms/hour transdermal patches
0407020A0AAAGAG,Fentanyl 75micrograms/hour transdermal patches
0407020A0AAAHAH,Fentanyl 100micrograms/hour transdermal patches
0407020A0BBABAF,Durogesic 50micrograms transdermal patches
0407020A0BBACAG,Durogesic 75micrograms transdermal patches
0407020A0BBADAH,Durogesic 100micrograms transdermal patches
0407020A0BBAJAF,Durogesic DTrans 50micrograms/hour transdermal patches
0407020A0BBAKAG,Durogesic DTrans 75micrograms/hour transdermal patches
0407020A0BBALAH,Durogesic DTrans 100micrograms/hour transdermal patches
0407020A0BDABAF,Tilofyl 50micrograms/hour transdermal patches
0407020A0BDACAG,Tilofyl 75micrograms/hour transdermal patches
0407020A0BDADAH,Tilofyl 100micrograms/hour transdermal patches
0407020A0BEACAF,Matrifen 50micrograms/hour transdermal patches
0407020A0BEADAG,Matrifen 75micrograms/hour transdermal patches
0407020A0BEAEAH,Matrifen 100micrograms/hour transdermal patches
0407020A0BFACAF,Mezolar Matrix 50micrograms/hour transdermal patches
0407020A0BFADAG,Mezolar Matrix 75micrograms/hour transdermal patches
0407020A0BFAEAH,Mezolar Matrix 100micrograms/hour transdermal patches
0407020A0BGABAF,Fentalis Reservoir 50micrograms/hour transdermal patches
0407020A0BGACAG,Fentalis Reservoir 75micrograms/hour transdermal patches
0407020A0BGADAH,Fentalis Reservoir 100micrograms/hour transdermal patches
0407020A0BHABAF,Osmach 50micrograms/hour transdermal patches
0407020A0BHACAG,Osmach 75micrograms/hour transdermal patches
0407020A0BHADAH,Osmach 100micrograms/hour transdermal patches
0407020A0BLABAF,Osmanil 50micrograms/hour transdermal patches
0407020A0BLACAG,Osmanil 75micrograms/hour transdermal patches
0407020A0BLADAH,Osmanil 100micrograms/hour transdermal patches
0407020A0BMABAF,Victanyl 50micrograms/hour transdermal patches
0407020A0BMACAG,Victanyl 75micrograms/hour transdermal patches
0407020A0BMADAH,Victanyl 100micrograms/hour transdermal patches
0407020A0BQACAF,Fencino 50micrograms/hour transdermal patches
0407020A0BQADAG,Fencino 75micrograms/hour transdermal patches
0407020A0BQAEAH,Fencino 100micrograms/hour transdermal patches
0407020A0BRACAG,Opiodur 75micrograms/hour transdermal patches (Pfizer)
0407020A0BRADAH,Opiodur 100micrograms/hour transdermal patches (Pfizer)
0407020A0BRAEAF,Opiodur 50micrograms/hour transdermal patches (Pfizer)
0407020A0BRAHAF,Opiodur 50micrograms/hour transdermal patches (RX Farma)
0407020A0BRAIAG,Opiodur 75micrograms/hour transdermal patches (RX Farma)
0407020A0BRAJAH,Opiodur 100micrograms/hour transdermal patches (RX Farma)
0407020A0BRAMAF,Opiodur 50micrograms/hour transdermal patches (Zentiva)
0407020A0BRANAG,Opiodur 75micrograms/hour transdermal patches (Zentiva)
0407020A0BRAPAH,Opiodur 100micrograms/hour transdermal patches (Zentiva)
0407020A0BUACAF,Mylafent 50micrograms/hour transdermal patches
0407020A0BUADAG,Mylafent 75micrograms/hour transdermal patches
0407020A0BUAEAH,Mylafent 100micrograms/hour transdermal patches
0407020A0BVACAF,Yemex 50micrograms/hour transdermal patches
0407020A0BVADAG,Yemex 75micrograms/hour transdermal patches
0407020A0BVAEAH,Yemex 100micrograms/hour transdermal patches
0407020ADAAAHAH,Oxycodone 40mg modified-release tablets
0407020ADAAAIAI,Oxycodone 80mg modified-release tablets
0407020ADAAAPAP,Oxycodone 120mg modified-release tablets
0407020ADAAAQAQ,Oxycodone 60mg modified-release tablets
0407020ADBCACAH,OxyContin 40mg modified-release tablets
0407020ADBCADAI,OxyContin 80mg modified-release tablets
0407020ADBCAFAP,OxyContin 120mg modified-release tablets
0407020ADBCAGAQ,OxyContin 60mg modified-release tablets
0407020ADBDADAH,Carexil 40mg modified-release tablets
0407020ADBDAEAI,Carexil 80mg modified-release tablets
0407020ADBEADAH,Longtec 40mg modified-release tablets
0407020ADBEAEAI,Longtec 80mg modified-release tablets
0407020ADBEAFAP,Longtec 120mg modified-release tablets
0407020ADBEAIAQ,Longtec 60mg modified-release tablets
0407020ADBFADAH,Oxylan 40mg modified-release tablets (Chanelle Medical)
0407020ADBFAEAI,Oxylan 80mg modified-release tablets (Chanelle Medical)
0407020ADBFAIAH,Oxylan 40mg modified-release tablets (Actavis)
0407020ADBFAJAI,Oxylan 80mg modified-release tablets (Actavis)
0407020ADBGADAH,Candox 40mg modified-release tablets
0407020ADBGAEAI,Candox 80mg modified-release tablets
0407020ADBIABAH,Dolocodon PR 40mg tablets
0407020ADBKADAH,Reltebon 40mg modified-release tablets
0407020ADBKAEAI,Reltebon 80mg modified-release tablets
0407020ADBKAHAQ,Reltebon 60mg modified-release tablets
0407020ADBLABAI,Oxeltra 80mg modified-release tablets
0407020ADBLADAQ,Oxeltra 60mg modified-release tablets
0407020ADBLAEAH,Oxeltra 40mg modified-release tablets
0407020ADBMAEAH,Abtard 40mg modified-release tablets
0407020ADBMAGAQ,Abtard 60mg modified-release tablets
0407020ADBMAHAI,Abtard 80mg modified-release tablets
0407020ADBNAAAI,Zomestine 80mg modified-release tablets
0407020ADBNABAH,Zomestine 40mg modified-release tablets
0407020ADBPAEAH,Leveraxo 40mg modified-release tablets
0407020ADBPAFAQ,Leveraxo 60mg modified-release tablets
0407020ADBPAGAI,Leveraxo 80mg modified-release tablets
0407020ADBQADAI,Onexila XL 80mg tablets
0407020ADBRAFAH,Renocontin 40mg modified-release tablets
0407020ADBRAGAQ,Renocontin 60mg modified-release tablets
0407020ADBSAFAH,Oxypro 40mg modified-release tablets
0407020ADBSAGAQ,Oxypro 60mg modified-release tablets
0407020ADBSAHAI,Oxypro 80mg modified-release tablets
0407020ADBTAFAH,Ixyldone 40mg modified-release tablets
0407020ADBTAGAQ,Ixyldone 60mg modified-release tablets
0407020ADBTAHAI,Ixyldone 80mg modified-release tablets
0407020AFAAADAD,Oxycodone 40mg / Naloxone 20mg modified-release tablets
0407020AFBBADAD,Targinact 40mg/20mg modified-release tablets
0407020AFBCACAD,Myloxifin 40mg/20mg modified-release tablets
